coreData_id,coreData_speed,coreData_accelset_long,coreData_accelset_lat,RSUID,t,x,y,perReportID,corrupted,peerReported
8690389,0.999573582729113,-23.9999956400288,4.99997041336661,25,197.9990016,-82.4491430741309,27.9496894480467,8915715,1,1
8690389,1.0003435886387,-23.9999930636728,5.00001672168008,25,197.9990016,-82.4492248304185,27.9496416901454,8915715,1,1
8915715,824.999962270059,131.00000051518,24.9999830462557,2,198.0490004,-82.4490901546782,27.9530945657318,8915715,1,0
8915715,825,131,25,2,198.0490004,-82.449072,27.9531453,8690389,0,1
8915715,825,131,25,2,198.0490004,-82.449072,27.9531453,8690389,0,1
8915715,825,131,25,2,198.0490004,-82.449072,27.9531453,8690389,0,1
8690389,1,-26,4,25,198.1000016,-82.4491758,27.9496636,8690389,0,0
8915715,831.000119683867,120.999999234216,-3.00003283512907,2,198.1500004,-82.4490139249676,27.9531376074527,8915715,1,0
8690389,1,-27,5,25,198.2000016,-82.4491758,27.9496636,8690389,0,0
8690389,1.00038618483565,-27.0000074136501,4.99998225388437,25,198.2000016,-82.4491767681114,27.9496912422897,8915715,1,1
8690389,0.999665196113867,-26.9999993465694,4.99997822590413,25,198.2000016,-82.4490970609894,27.9496633936433,8915715,1,1
8915715,837.000123282409,108.000003992473,-18.000000025191,2,198.2500004,-82.4490097265251,27.9531697057094,8915715,1,0
8915715,837,108,-18,2,198.2500004,-82.4490739,27.9531754,8690389,0,1
8915715,837,108,-18,2,198.2500004,-82.4490739,27.9531754,8690389,0,1
8690389,1,-24,5,25,198.3000016,-82.4491758,27.9496636,8690389,0,0
8690389,0.999617600847347,-23.9999911342028,5.00002259215797,25,198.3000016,-82.4493018445681,27.9496441248385,8915715,1,1
8915715,841.999446840156,116.999994855102,-5.99998722641947,2,198.3500004,-82.4489207569221,27.9531730295036,8915715,1,0
8915715,842,117,-6,2,198.3500004,-82.4490748,27.9531905,8690389,0,1
8915715,842,117,-6,2,198.3500004,-82.4490748,27.9531905,8690389,0,1
8690389,2,-24,5,25,198.4000016,-82.4491759,27.9496636,8690389,0,0
8690389,2.00037109561808,-23.9999965911948,4.9999727431764,25,198.4000016,-82.4490752336846,27.9496765473426,8915715,1,1
8690389,2.00002202507363,-23.9999947439459,4.99999873193158,25,198.4000016,-82.4493944024755,27.9496847910271,8915715,1,1
8915715,849.000124021401,140.000007755539,-29.0000145605636,2,198.4500004,-82.4490835264719,27.9532199547427,8915715,1,0
8915715,849,140,-29,2,198.4500004,-82.4490757,27.9532058,8690389,0,1
8690389,1,-27,5,25,198.4990016,-82.4491756,27.9496636,8690389,0,0
8690389,0.999710847856144,-27.0000009363411,5.00001785247096,25,198.4990016,-82.4492082690125,27.9496686317996,8915715,1,1
8690389,1.00010183371015,-27.0000076415668,5.0000312164429,25,198.4990016,-82.4492875273615,27.9496962761153,8915715,1,1
8915715,854.999773172906,125.999997040624,-15.9999639270807,2,198.5490004,-82.4489149546775,27.9532156575779,8915715,1,0
8915715,855,126,-16,2,198.5490004,-82.449075,27.9532207,8690389,0,1
8915715,855,126,-16,2,198.5490004,-82.449075,27.9532207,8690389,0,1
8915715,855,126,-16,2,198.5490004,-82.449075,27.9532207,8690389,0,1
8915715,855,126,-16,2,198.5490004,-82.449075,27.9532207,8690389,0,1
8690389,1,-26,5,25,198.6000016,-82.4491756,27.9496636,8690389,0,0
8690389,1.00013917833892,-26.0000055911427,4.999995088654,25,198.6000016,-82.4493207584833,27.9496631447955,8915715,1,1
8690389,0.999751543548555,-26.0000001243969,5.00003748214952,25,198.6000016,-82.4492630156096,27.9496362207139,8915715,1,1
8690389,2,-26,5,25,198.7000016,-82.4491757,27.9496636,8690389,0,0
8690389,2.00010784844095,-26.0000116000097,4.99997496784814,25,198.7000016,-82.4490893932545,27.9496692073578,8915715,1,1
8690389,2.00078312937376,-26.0000046636976,4.99997994982433,25,198.7000016,-82.449153271769,27.949659477792,8915715,1,1
8690389,2.00023938583597,-26.0000041799807,4.99999470277989,25,198.7000016,-82.4492117191523,27.9496350927042,8915715,1,1
8690389,1.99986507052876,-25.9999945646083,4.99998198856115,25,198.7000016,-82.449104316888,27.9496791201396,8915715,1,1
8690389,1.99993237875775,-25.999993077114,5.00000183896942,25,198.7000016,-82.4491229310376,27.9496711468464,8915715,1,1
8690389,1.99956355446768,-25.9999962942557,5.00003157712855,25,198.7000016,-82.4491328863465,27.949721221908,8915715,1,1
8915715,867.000031454069,120.999995352373,1.00000216960724,2,198.7500004,-82.4490639578031,27.9532662434188,8915715,1,0
8915715,867,121,1,2,198.7500004,-82.4490762,27.9532518,8690389,0,1
8915715,867,121,1,2,198.7500004,-82.4490762,27.9532518,8690389,0,1
8915715,867,121,1,2,198.7500004,-82.4490762,27.9532518,8690389,0,1
8915715,867,121,1,2,198.7500004,-82.4490762,27.9532518,8690389,0,1
8915715,875.000304277964,116.999995881628,9.00001166345264,2,198.9000004,-82.4490232369797,27.9532899739677,8915715,1,0
8915715,878.000332782725,117.999987886802,-13.0000217605689,2,198.9500004,-82.4491265423768,27.9532784691752,8915715,1,0
8915715,878,118,-13,2,198.9500004,-82.4490771,27.9532834,8690389,0,1
8915715,878,118,-13,2,198.9500004,-82.4490771,27.9532834,8690389,0,1
8915715,878,118,-13,2,198.9500004,-82.4490771,27.9532834,8690389,0,1
8690389,1,-27,5,25,198.9990016,-82.4491755,27.9496637,8690389,0,0
8690389,0.999817174240105,-26.9999906429834,4.99999401142015,25,198.9990016,-82.4491832579376,27.9496331650113,8915715,1,1
8690389,1.0001057420369,-27.0000130396078,4.9999928873629,25,198.9990016,-82.4492893812675,27.9496305404045,8915715,1,1
8690389,1.00008813720643,-26.9999941366978,5.00000644220391,25,198.9990016,-82.4491132653008,27.9496731579502,8915715,1,1
8915715,893.00001613409,149.999991914632,-22.9999846175284,2,199.0490004,-82.4491571707092,27.9533427711656,8915715,1,0
8915715,893,150,-23,2,199.0490004,-82.4490774,27.9532999,8690389,0,1
8915715,893,150,-23,2,199.0490004,-82.4490774,27.9532999,8690389,0,1
8915715,893,150,-23,2,199.0490004,-82.4490774,27.9532999,8690389,0,1
8915715,893,150,-23,2,199.0490004,-82.4490774,27.9532999,8690389,0,1
8915715,893,150,-23,2,199.0490004,-82.4490774,27.9532999,8690389,0,1
8915715,893,150,-23,2,199.0490004,-82.4490774,27.9532999,8690389,0,1
8915715,893,150,-23,2,199.0490004,-82.4490774,27.9532999,8690389,0,1
8915715,893,150,-23,2,199.0490004,-82.4490774,27.9532999,8690389,0,1
8690389,1,-24,5,25,199.1000016,-82.4491755,27.9496638,8690389,0,0
8690389,0.999797058649392,-23.9999996253829,4.99999517750377,25,199.1000016,-82.449219936365,27.9496743600944,8915715,1,1
8690389,0.999791710128695,-24.000001637067,5.00000753864799,25,199.1000016,-82.4492285220327,27.9496904444093,8915715,1,1
8690389,1.00000125248253,-23.9999944314637,4.999976046104,25,199.1000016,-82.4491679817823,27.9496500996508,8915715,1,1
8690389,0.999879543099911,-23.9999901144911,5.00000631943937,25,199.1000016,-82.4491686823417,27.9496725645973,8915715,1,1
8690389,2,-25,4,25,199.4000016,-82.4491756,27.9496638,8690389,0,0
8690389,1.99987693890775,-25.0000018045194,4.00001368252576,25,199.4000016,-82.449065521478,27.9496564262008,8915715,1,1
8690389,1,-25,6,25,199.4990016,-82.4491753,27.9496638,8690389,0,0
8690389,1.0001530436703,-24.9999905974915,6.00000375677249,25,199.4990016,-82.4492720356066,27.9496416571477,8915715,1,1
8690389,1,-26,5,25,199.6000016,-82.4491753,27.9496638,8690389,0,0
8690389,1.00020551156681,-26.000010115619,4.99998138802577,25,199.6000016,-82.4491596232069,27.9496845987387,8915715,1,1
8915715,928.999984013959,106.999990476025,-2.99999024678642,2,199.6500004,-82.4491107224497,27.9533904579786,8915715,1,0
8915715,929,107,-3,2,199.6500004,-82.4490781,27.9533983,8690389,0,1
8915715,929,107,-3,2,199.6500004,-82.4490781,27.9533983,8690389,0,1
8915715,929,107,-3,2,199.6500004,-82.4490781,27.9533983,8690389,0,1
8915715,929,107,-3,2,199.6500004,-82.4490781,27.9533983,8690389,0,1
8915715,929,107,-3,2,199.6500004,-82.4490781,27.9533983,8690389,0,1
8915715,929,107,-3,2,199.6500004,-82.4490781,27.9533983,8690389,0,1
8915715,929,107,-3,2,199.6500004,-82.4490781,27.9533983,8690389,0,1
8915715,929,107,-3,2,199.6500004,-82.4490781,27.9533983,8690389,0,1
8915715,929,107,-3,2,199.6500004,-82.4490781,27.9533983,8690389,0,1
8690389,1,-27,4,25,199.7000016,-82.4491753,27.9496639,8690389,0,0
8690389,1.0000893442639,-26.9999954015397,4.00000164273147,25,199.7000016,-82.4492367009374,27.9495739810814,8915715,1,1
8690389,1.00035905987155,-26.9999961500797,4.00002542338831,25,199.7000016,-82.4491546355909,27.9497179801114,8915715,1,1
8690389,0.999831934823061,-26.9999989253564,3.99999789957924,25,199.7000016,-82.4491889353943,27.9496555492063,8915715,1,1
8690389,1,-25,5,25,199.9000016,-82.4491754,27.9496639,8690389,0,0
8690389,1.00010661624382,-25.0000116285669,5.00000659016834,25,199.9000016,-82.4491395101572,27.9496746049814,8915715,1,1
8690389,1.00014407163247,-24.9999945349977,5.00000772260412,25,199.9000016,-82.4492719326914,27.9496511990918,8915715,1,1
8690389,0.999929676162885,-24.9999913679077,4.99999751346849,25,199.9000016,-82.4491004390863,27.9496682733024,8915715,1,1
8690389,0.999932323300652,-24.9999989201423,4.99999953450558,25,199.9000016,-82.4492827030038,27.9496565972232,8915715,1,1
8690389,1,-25,5,25,200.1000016,-82.4491752,27.9496639,8690389,0,0
8690389,0.999994362928394,-25.0000012075983,5.00000004360655,25,200.1000016,-82.4492610598965,27.9496621824245,8915715,1,1
8690389,0.999782654814981,-25.0000073626855,4.99994826911288,25,200.1000016,-82.4492968307122,27.9496517439337,8915715,1,1
8915715,914.000423630113,-25.0000015027909,69.9999819946758,2,200.1500004,-82.4490991370371,27.9534487506556,8915715,1,0
8915715,914,-25,70,2,200.1500004,-82.4490755,27.9534796,8690389,0,1
8915715,914,-25,70,2,200.1500004,-82.4490755,27.9534796,8690389,0,1
8915715,914,-25,70,2,200.1500004,-82.4490755,27.9534796,8690389,0,1
8690389,1,-25,4,25,200.2000016,-82.4491753,27.9496639,8690389,0,0
8690389,1.00000148055187,-24.9999926714231,3.99997093407921,25,200.2000016,-82.4492945350084,27.9496510762527,8915715,1,1
8690389,0.999780108975707,-24.9999993831457,3.99997133325296,25,200.2000016,-82.4491703528011,27.9496721226345,8915715,1,1
8915715,914.99990712467,-6.00000007413083,71.0000049454538,2,200.3000004,-82.449060934295,27.9534989556617,8915715,1,0
8690389,2,-26,5,25,200.3000016,-82.4491753,27.9496639,8690389,0,0
8690389,2.00041935883141,-25.9999960116021,5.00000837721874,25,200.3000016,-82.4491402726689,27.9497085576807,8915715,1,1
8690389,1.99948654857873,-26.0000054211633,5.00002871240662,25,200.3000016,-82.4492127912453,27.949750422906,8915715,1,1
8690389,2.00015008275496,-26.000002750871,5.00001677600856,25,200.3000016,-82.4491410980951,27.949642774215,8915715,1,1
8690389,2.00024495156521,-26.0000088066348,5.00000491613152,25,200.3000016,-82.4491704722612,27.9496395161353,8915715,1,1
8915715,915.000214399136,12.9999887555615,90.0000015858212,2,200.3500004,-82.449052627442,27.9534831671084,8915715,1,0
8915715,915,13,90,2,200.3500004,-82.4490735,27.9535126,8690389,0,1
8915715,915,13,90,2,200.3500004,-82.4490735,27.9535126,8690389,0,1
8915715,915,13,90,2,200.3500004,-82.4490735,27.9535126,8690389,0,1
8915715,915.99960510073,6.99999748419885,82.9999944047392,2,200.4500004,-82.4490547221581,27.9535018303208,8915715,1,0
8915715,916,7,83,2,200.4500004,-82.4490723,27.9535291,8690389,0,1
8915715,916,7,83,2,200.4500004,-82.4490723,27.9535291,8690389,0,1
8915715,916,7,83,2,200.4500004,-82.4490723,27.9535291,8690389,0,1
8690389,1,-26,4,25,200.5000016,-82.4491749,27.9496641,8690389,0,0
8690389,1.00051550299771,-25.9999938126105,3.9999973546427,25,200.5000016,-82.4489995233319,27.9496609663854,8915715,1,1
8690389,0.999912277927214,-26.0000029388459,4.0000205279964,25,200.5000016,-82.4491554805741,27.9496737551528,8915715,1,1
8690389,1.00008338571011,-25.9999937079163,4.00000568240785,25,200.5000016,-82.4490340608896,27.9496684291228,8915715,1,1
8690389,0.999821876197058,-26.0000059443846,3.99997009874123,25,200.5000016,-82.4492014701941,27.9496275715198,8915715,1,1
8690389,0.999986001660622,-26.0000007642044,4.00000520799584,25,200.5000016,-82.4492359011542,27.9497067462535,8915715,1,1
8915715,934.999605391521,49.9999947542093,62.0000158847976,2,200.5990004,-82.4490116997471,27.953583295431,8915715,1,0
8915715,935,50,62,2,200.5990004,-82.4490692,27.9535565,8690389,0,1
8915715,938.999894919033,88.0000031961266,68.000004396124,2,200.7000004,-82.4491244302265,27.9535458348003,8915715,1,0
8915715,941.999768833354,115.000004017159,62.9999942066579,2,200.7500004,-82.4491017794446,27.9535752701548,8915715,1,0
8915715,942,115,63,2,200.7500004,-82.4490665,27.9535819,8690389,0,1
8915715,946.999921380311,95.9999961693912,48.0000066942386,2,200.8500004,-82.4490655215426,27.9535852213649,8915715,1,0
8915715,947,96,48,2,200.8500004,-82.4490645,27.9535988,8690389,0,1
8915715,947,96,48,2,200.8500004,-82.4490645,27.9535988,8690389,0,1
8690389,0,-24,5,25,200.8990016,-82.4491746,27.9496642,8690389,0,0
8690389,9.78334716372629e-05,-24.0000060596813,5.00000738194638,25,200.8990016,-82.4493193741189,27.9496624903642,8915715,1,1
8690389,1.72829833889713e-05,-24.0000204420361,5.00000594094567,25,200.8990016,-82.4492382242719,27.9496463132134,8915715,1,1
8690389,0.000273737643530156,-24.0000104316082,4.99997944839138,25,200.8990016,-82.4491720337617,27.949644205485,8915715,1,1
8690389,3.08767555181415e-05,-23.9999938715692,4.99998546889997,25,200.8990016,-82.4492324187703,27.9496692708307,8915715,1,1
8690389,-0.00078442835798961,-23.9999857559409,5.00001298284665,25,200.8990016,-82.4492281788025,27.9496557419689,8915715,1,1
8915715,951.999858367822,87.0000029063252,57.0000129105955,2,200.9500004,-82.4492012709656,27.95361583923,8915715,1,0
8915715,952,87,57,2,200.9500004,-82.4490624,27.9536159,8690389,0,1
8915715,957.000321570974,86.0000002667589,82.0000301213237,2,201.0500004,-82.4489454121162,27.9536231744023,8915715,1,0
8915715,957,86,82,2,201.0500004,-82.44906,27.953633,8690389,0,1
8915715,957,86,82,2,201.0500004,-82.44906,27.953633,8690389,0,1
8915715,952.000301979027,101.000003783906,70.9999804898696,2,201.1490004,-82.4491180082947,27.9536423506427,8915715,1,0
8915715,952,101,71,2,201.1490004,-82.4490579,27.9536464,8690389,0,1
8915715,952,101,71,2,201.1490004,-82.4490579,27.9536464,8690389,0,1
8690389,0,-26,5,25,201.1500016,-82.4491746,27.9496643,8690389,0,0
8690389,0.000570849853348805,-26.0000117238694,5.00000186057399,25,201.1500016,-82.4491914012521,27.9496702836617,8915715,1,1
8690389,-0.00021341194667356,-25.9999925267294,5.00000419166857,25,201.1500016,-82.4491000550688,27.9496460156067,8915715,1,1
8915715,957.000385406152,93.0000012934848,64.9999969001578,2,201.2500004,-82.4489185640478,27.9537022293732,8915715,1,0
8915715,962.000049070851,80.9999940637576,66.000022504344,2,201.3500004,-82.4489790443584,27.9536976143595,8915715,1,0
8915715,962,81,66,2,201.3500004,-82.4490525,27.9536807,8690389,0,1
8690389,1,-26,5,25,201.3500016,-82.4491746,27.9496643,8690389,0,0
8690389,1.00020337130565,-25.9999999724226,5.00001595108202,25,201.3500016,-82.4491667033864,27.9495872820087,8915715,1,1
8915715,966.000091109147,97.0000004586163,53.9999968222048,2,201.4500004,-82.4490832807491,27.9536793763069,8915715,1,0
8915715,966,97,54,2,201.4500004,-82.4490496,27.9536979,8690389,0,1
8690389,1,-27,4,25,201.5000016,-82.4491744,27.9496644,8690389,0,0
8690389,1.00012429141745,-26.9999992839,4.00000556338627,25,201.5000016,-82.4492299588563,27.9496823988147,8915715,1,1
8690389,1.00006527083059,-26.9999932521398,4.00003560095876,25,201.5000016,-82.4491482352613,27.949690555338,8915715,1,1
8690389,0.999873458761692,-26.9999991186957,4.00001336399137,25,201.5000016,-82.449155336015,27.9496245276472,8915715,1,1
8690389,0.999315991356719,-26.9999991647486,3.999995419792,25,201.5000016,-82.4492300671814,27.9497137728516,8915715,1,1
8690389,0.999643556132378,-26.9999897759705,3.99998146348318,25,201.5000016,-82.4492429357358,27.949663288879,8915715,1,1
8915715,952.999555282175,87.9999839451021,42.9999984686479,2,201.5490004,-82.4491488191826,27.9536669990491,8915715,1,0
8915715,953,88,43,2,201.5490004,-82.4490497,27.953709,8690389,0,1
8915715,953,88,43,2,201.5490004,-82.4490497,27.953709,8690389,0,1
8915715,956.99986222446,73.0000027854309,41.999997488957,2,201.6500004,-82.4488902042064,27.9537141215612,8915715,1,0
8915715,957,73,42,2,201.6500004,-82.4490467,27.953726,8690389,0,1
8915715,957,73,42,2,201.6500004,-82.4490467,27.953726,8690389,0,1
8915715,957,73,42,2,201.6500004,-82.4490467,27.953726,8690389,0,1
8690389,1,-25,5,25,201.7000016,-82.4491745,27.9496644,8690389,0,0
8915715,959.999291227039,76.999989850774,54.0000083107308,2,201.7500004,-82.4489439470887,27.9537249512695,8915715,1,0
8915715,960,77,54,2,201.7500004,-82.4490435,27.9537431,8690389,0,1
8690389,1,-27,5,25,201.7500016,-82.4491745,27.9496644,8690389,0,0
8690389,1.00010043682688,-26.9999984095083,4.99999636610279,25,201.7500016,-82.4491980912889,27.9497082968664,8915715,1,1
8690389,1.00027941069647,-26.999988943553,4.99999061306921,25,201.7500016,-82.4492611745378,27.9496031564515,8915715,1,1
8690389,0.999570971236586,-27.0000120012816,5.00001563011986,25,201.7500016,-82.4491006465623,27.9496418403678,8915715,1,1
8690389,0.999965416143289,-26.9999992153078,4.9999817716992,25,201.7500016,-82.4491505847992,27.9496752130748,8915715,1,1
8915715,964.999853325538,81.9999945314193,25.0000287671985,2,201.8500004,-82.4490026119243,27.9537810660248,8915715,1,0
8915715,965,82,25,2,201.8500004,-82.4490402,27.9537603,8690389,0,1
8915715,965,82,25,2,201.8500004,-82.4490402,27.9537603,8690389,0,1
8915715,970.999863519163,120.000005882655,70.0000007933597,2,201.9500004,-82.4490311508241,27.9537320836184,8915715,1,0
8915715,971,120,70,2,201.9500004,-82.4490367,27.9537775,8690389,0,1
8915715,971,120,70,2,201.9500004,-82.4490367,27.9537775,8690389,0,1
8915715,971,120,70,2,201.9500004,-82.4490367,27.9537775,8690389,0,1
8690389,0,-25,5,25,201.9500016,-82.449174,27.9496646,8690389,0,0
8690389,0.000230385981803494,-24.9999977647452,5.00000400562366,25,201.9500016,-82.4491366676687,27.9497028386326,8915715,1,1
8690389,-6.4821258763233e-05,-25.0000085208999,4.99997148063761,25,201.9500016,-82.4492364559814,27.949625220525,8915715,1,1
8915715,974.999835291121,84.0000043288823,75.0000054202677,2,202.0500004,-82.4489051871893,27.9537701419425,8915715,1,0
8915715,975,84,75,2,202.0500004,-82.449033,27.9537948,8690389,0,1
8690389,0,-26,6,25,202.1000016,-82.449174,27.9496646,8690389,0,0
8690389,-0.000316776720720323,-25.9999943420096,5.99994404681306,25,202.1000016,-82.449340650968,27.949654913074,8915715,1,1
8690389,3.01859258871195e-05,-26.0000067152672,6.00000473358846,25,202.1000016,-82.449061563397,27.9496881588048,8915715,1,1
